253,18.862,13.938,16.841,14.914,21.248,13.642,9.432,7.551,8.518,7.261,1.951,10.323,18.028,2.570,12.151,13.717,4.371,12.080,19.639,22.231,11.066,10.476,9.242,11.739,8.636,5.211,2.327
254,19.632,14.994,17.611,14.363,22.018,14.412,10.202,8.321,9.288,8.031,3.145,11.093,17.477,2.019,11.600,14.487,5.355,12.850,20.833,23.001,11.396,10.806,9.572,12.493,9.390,5.965,3.081
255,19.221,14.583,17.200,13.834,21.607,14.001,9.791,7.910,8.877,7.620,2.735,10.682,16.948,1.490,11.071,14.076,4.944,12.439,20.422,22.590,11.330,10.740,9.506,12.427,9.324,5.899,3.016
256,18.913,14.275,16.892,13.340,21.298,13.692,9.483,7.602,8.569,7.311,2.734,10.374,16.947,1.489,10.577,13.768,4.636,12.131,20.422,22.282,11.113,10.523,9.289,12.518,9.415,5.990,3.106
257,20.611,16.080,17.611,12.157,23.104,13.593,10.202,9.300,10.375,9.117,4.539,12.179,17.064,2.280,9.394,14.487,6.441,13.936,22.227,23.001,11.469,9.226,10.731,13.960,10.857,7.432,4.548
258,18.442,14.810,16.420,12.655,21.096,13.221,9.012,7.130,9.204,7.947,3.867,10.217,17.562,3.738,9.892,13.296,5.433,12.008,21.333,21.810,10.634,10.045,9.126,13.422,10.319,7.472,4.708
259,18.511,14.879,16.490,13.497,21.166,13.290,9.081,7.200,9.274,8.016,3.936,10.287,18.405,4.580,10.734,13.366,5.502,12.077,21.402,21.880,10.248,9.658,8.739,13.035,9.932,7.085,4.322
260,18.323,13.685,16.302,14.832,20.709,13.103,8.894,7.012,7.980,6.722,2.335,9.784,17.946,2.487,12.069,13.178,4.046,11.541,20.023,21.692,10.020,9.431,8.196,11.616,8.513,5.088,2.204
261,17.296,12.657,15.275,15.383,19.681,12.075,7.866,5.985,6.952,5.694,1.418,8.756,18.497,3.039,11.746,12.151,3.019,10.514,19.080,20.665,9.231,8.641,7.407,10.911,7.808,4.800,2.002
262,16.316,12.389,14.294,15.030,18.971,11.095,6.886,5.004,6.684,5.426,1.150,8.092,19.289,3.831,10.765,11.171,2.750,9.882,18.812,19.684,8.345,7.755,6.836,10.737,7.634,4.626,1.828
263,16.049,12.417,14.028,14.763,18.704,10.828,6.619,4.738,6.812,5.554,1.641,7.825,19.780,4.322,10.499,10.904,3.040,9.615,18.940,19.418,7.966,7.376,6.457,10.753,7.650,4.804,2.207
264,15.615,11.983,13.594,14.329,18.270,10.395,6.185,4.304,6.378,5.120,1.688,7.391,19.828,4.370,10.065,10.470,2.606,9.181,18.507,18.984,7.725,7.135,6.216,10.513,7.410,4.563,2.447
265,16.504,12.872,14.483,15.114,19.159,11.283,7.074,5.193,7.267,6.009,1.929,8.280,20.022,4.610,10.954,11.359,3.495,10.070,19.395,19.873,8.436,7.846,6.927,11.223,8.120,5.273,2.510
266,16.773,13.141,14.751,14.509,19.427,11.552,7.343,5.461,7.536,6.278,2.198,8.549,19.417,4.879,11.222,11.628,3.764,10.339,19.664,20.141,8.873,8.283,7.364,11.660,8.557,5.710,2.947
267,17.221,13.589,15.199,14.103,19.876,12.000,7.791,5.909,7.984,6.726,2.646,8.997,19.011,5.186,11.340,12.076,4.212,10.787,20.112,20.589,9.300,8.710,7.791,12.087,8.984,6.137,3.374
268,17.439,13.807,15.418,14.097,20.094,12.218,8.009,6.128,8.202,6.944,2.864,9.215,19.005,5.180,11.334,12.294,4.430,11.005,20.330,20.808,9.412,8.822,7.903,12.199,9.096,6.249,3.486
269,18.715,15.084,16.694,14.686,21.370,13.495,9.285,7.404,9.478,8.220,4.140,10.491,19.593,5.769,11.923,13.570,5.706,12.281,21.607,22.084,10.581,9.991,9.072,13.369,10.266,7.419,4.655
270,15.924,12.525,12.469,13.205,18.657,9.270,5.061,4.846,6.920,5.662,2.833,7.933,20.972,5.514,8.940,9.346,3.148,9.723,19.048,17.859,6.591,6.001,6.748,11.044,7.941,5.094,3.519
271,21.077,17.445,19.056,17.047,23.732,15.857,11.647,9.766,11.840,10.582,6.502,12.853,21.955,8.130,14.284,15.932,8.068,14.643,23.968,24.446,13.067,12.477,11.558,15.855,12.752,9.905,7.141
272,19.664,16.033,17.643,15.635,22.319,14.444,10.234,8.353,10.427,9.170,5.089,11.440,20.543,6.718,12.872,14.519,6.655,13.230,22.556,23.033,11.849,11.259,10.341,14.637,11.534,8.687,5.923
273,21.442,18.234,17.987,12.533,24.175,13.969,10.579,10.559,12.740,11.586,8.199,13.642,12.841,5.940,9.770,14.863,10.101,15.432,25.369,23.377,12.127,9.885,12.476,17.181,14.799,11.374,8.490
274,20.375,17.167,16.920,11.465,23.107,12.901,9.511,9.492,11.673,10.519,7.132,12.574,13.982,4.873,8.702,13.796,9.034,14.364,24.302,22.310,11.023,8.780,11.372,16.077,13.695,10.270,7.386
275,19.630,16.422,16.175,10.721,22.363,12.157,8.766,8.747,10.928,9.774,6.387,11.830,14.723,4.128,7.958,13.051,8.289,13.620,23.557,21.565,10.280,8.038,10.629,15.334,12.952,9.527,6.643
276,18.581,15.373,15.126,11.040,21.314,11.927,7.717,7.698,9.879,8.725,6.706,10.781,15.948,4.447,8.277,12.002,8.608,12.571,22.508,20.516,9.280,8.406,9.629,14.334,12.807,9.895,7.011
277,17.906,14.698,14.451,11.239,20.638,11.251,7.042,7.023,9.204,8.050,7.625,10.105,16.867,5.366,8.476,11.327,9.463,11.895,21.833,19.841,8.483,7.893,8.832,13.537,12.009,10.365,7.808
278,16.949,13.741,13.494,11.981,19.682,10.295,6.086,6.066,8.248,7.093,8.192,9.149,18.146,6.645,9.218,10.371,8.506,10.939,20.876,18.884,7.229,6.639,7.577,12.282,10.755,9.110,8.490
279,16.647,13.439,13.192,12.276,19.379,9.993,5.783,5.764,7.945,6.791,7.889,8.847,18.440,6.939,9.513,10.068,8.204,10.637,20.574,18.582,6.930,6.340,7.279,11.984,10.457,8.812,8.192
280,17.524,14.316,14.069,11.727,20.256,10.870,6.660,6.641,8.822,7.668,8.650,9.723,17.891,6.391,8.964,10.945,9.081,11.513,21.451,19.459,7.643,7.053,7.992,12.697,11.170,9.525,8.375
281,19.867,16.659,16.347,9.053,22.600,10.489,9.004,8.984,11.166,10.011,7.881,12.067,17.122,5.622,6.290,13.223,9.783,13.857,23.794,21.571,10.086,6.004,10.500,15.205,13.678,10.655,7.771
282,19.374,16.166,15.919,9.998,22.107,11.434,8.510,8.491,10.672,9.518,7.387,11.574,16.629,5.129,7.235,12.795,9.289,13.364,23.301,21.309,9.432,6.723,9.781,14.486,12.959,9.935,7.051
283,20.228,17.579,16.135,8.842,22.961,10.278,9.924,10.861,12.340,11.888,9.758,12.783,18.999,7.499,6.079,13.012,11.660,14.573,24.714,21.360,9.474,5.392,11.019,15.724,14.839,12.130,9.247
284,16.490,13.841,12.397,8.640,19.222,6.621,6.185,8.048,8.602,8.956,11.270,9.045,21.180,9.679,5.030,9.273,11.585,10.835,20.976,17.622,6.082,2.001,7.628,12.333,11.447,11.043,11.520
285,17.823,15.174,13.730,7.203,20.555,7.954,7.518,9.381,9.935,10.289,10.502,10.377,19.743,8.243,4.440,10.606,12.403,12.168,22.309,18.954,7.467,3.385,9.013,13.718,12.832,12.428,10.390
286,19.805,17.156,15.712,8.419,22.538,9.855,9.501,10.438,11.917,11.465,9.335,12.360,18.576,7.076,5.656,12.589,11.237,14.150,24.291,20.937,9.609,5.527,11.154,15.859,14.974,12.266,9.382
287,20.312,17.664,16.220,8.926,23.045,10.362,10.008,11.871,12.424,12.779,11.024,12.867,20.266,8.765,6.163,13.096,12.926,14.657,24.799,21.444,10.420,6.338,11.966,16.671,15.785,14.259,11.375
288,20.901,18.252,16.808,8.796,23.633,10.232,10.596,12.459,13.013,13.367,12.875,13.456,22.053,10.616,6.033,13.684,14.777,15.246,25.387,22.033,11.035,6.954,12.581,17.286,16.400,15.996,13.253
289,21.070,18.422,16.977,8.965,23.803,10.401,10.766,12.628,13.182,13.537,13.045,13.625,22.222,10.786,6.202,13.854,14.947,15.415,25.557,22.202,10.693,6.611,12.238,16.944,16.058,15.653,12.911
290,18.396,15.747,14.303,3.241,21.128,6.133,8.091,9.954,10.508,10.862,13.176,10.951,16.498,11.050,2.333,11.179,13.491,12.741,22.882,18.123,8.234,4.152,9.780,14.485,13.599,13.195,13.391
291,19.129,16.480,15.036,7.024,21.862,8.460,8.825,10.687,11.241,11.595,11.104,11.684,20.281,8.845,4.261,11.912,13.005,13.474,23.615,20.261,9.270,5.189,10.816,15.521,14.635,14.231,11.489
292,17.819,15.170,13.726,4.633,20.551,6.069,7.514,9.377,9.931,10.285,11.579,10.373,17.890,9.320,2.269,10.602,12.914,12.164,22.305,18.059,7.826,3.744,9.372,14.077,13.191,12.787,11.830
293,16.602,13.954,12.509,4.947,19.335,6.383,6.298,8.160,8.714,9.069,11.383,9.157,18.203,10.757,0.683,9.386,11.698,10.947,21.089,17.734,6.485,2.403,8.030,12.736,11.850,11.445,11.922
294,17.057,14.408,12.964,6.453,19.789,7.188,6.752,8.615,9.168,9.523,11.837,9.611,19.709,11.212,2.189,9.840,12.152,11.401,21.543,18.188,7.072,2.990,8.618,13.323,12.437,12.033,12.510
295,16.557,13.908,12.464,5.954,19.290,6.689,6.253,8.115,8.669,9.024,11.338,9.112,19.210,10.712,1.689,9.341,11.652,10.902,21.043,17.689,6.646,2.564,8.191,12.897,12.011,11.606,12.083
296,16.839,15.251,12.741,4.675,20.286,4.280,7.719,9.931,10.485,10.840,13.154,10.108,17.931,11.027,2.310,9.978,13.468,11.898,22.386,16.269,7.243,4.340,9.788,14.199,13.787,13.382,13.578
297,17.249,15.661,13.151,8.600,20.695,4.689,8.129,11.051,11.366,11.721,14.274,10.518,21.856,14.952,6.235,10.387,14.589,12.308,22.796,16.160,7.528,5.336,10.074,14.485,14.544,14.378,14.855
298,16.121,17.376,12.023,11.070,21.619,6.007,9.844,12.939,13.082,13.436,16.254,12.233,24.326,17.422,8.705,10.061,16.569,14.023,24.511,13.634,8.204,7.834,11.817,16.228,16.287,16.254,16.864
299,16.376,17.631,12.278,14.870,21.873,6.262,10.099,13.194,13.336,13.691,16.509,12.488,28.127,19.190,12.011,10.315,16.824,14.278,24.766,13.889,8.651,9.187,12.264,16.675,16.734,16.700,17.310
300,14.881,16.136,10.783,13.375,20.378,4.767,8.604,11.699,11.841,12.196,15.014,10.993,26.632,17.695,10.516,8.820,15.329,12.783,23.271,12.394,7.062,7.598,10.675,15.086,15.145,15.111,15.721
301,15.749,17.004,11.651,13.942,21.246,5.634,9.472,12.567,12.709,13.064,15.882,11.861,27.199,18.563,11.383,9.688,16.196,13.651,24.139,13.262,7.536,8.072,11.149,15.560,15.619,15.585,16.195
302,14.368,15.623,10.270,12.863,19.866,4.254,8.091,11.186,11.329,11.683,14.501,10.480,26.119,17.182,10.003,8.308,14.816,12.270,22.758,11.881,6.264,6.800,9.877,14.288,14.347,14.314,14.924
303,13.393,14.215,9.295,10.973,18.457,2.365,6.683,9.778,9.920,10.275,13.092,9.072,24.230,15.774,8.114,7.333,13.407,10.862,21.350,12.823,4.543,4.598,8.156,12.567,12.626,12.592,13.202
304,13.106,14.782,9.008,12.021,19.024,3.412,7.250,10.345,10.487,10.842,13.660,9.639,25.278,16.341,9.162,7.046,13.974,11.429,21.917,10.619,5.445,5.981,9.058,13.469,13.528,13.494,14.104
305,12.601,14.465,8.502,12.401,18.708,3.792,6.933,10.028,10.171,10.525,14.026,9.322,25.657,16.707,9.541,6.540,14.341,11.112,21.600,10.113,5.191,6.424,8.804,13.215,13.274,13.241,14.534
306,14.546,16.374,10.448,13.613,20.616,5.004,8.842,11.937,12.079,12.434,15.251,11.231,26.870,17.933,10.753,8.486,15.566,13.021,23.509,12.059,6.833,7.369,10.446,14.857,14.916,14.882,15.492
307,12.940,14.804,8.841,14.142,19.047,5.533,7.273,10.368,10.510,10.864,14.365,9.661,27.398,17.046,11.282,6.879,14.680,11.451,21.939,7.675,5.749,8.383,9.362,13.773,13.832,13.799,15.092
308,13.062,15.104,8.963,14.441,19.347,5.833,7.572,10.668,10.810,11.164,14.665,9.961,27.698,17.346,11.582,7.179,14.980,11.751,22.239,6.327,6.116,8.750,9.729,14.140,14.199,14.166,15.459
309,11.160,17.298,7.061,16.635,21.541,8.027,9.766,12.862,13.004,13.358,16.859,12.155,29.892,19.540,13.776,8.067,17.174,13.945,24.433,4.425,8.164,10.798,11.777,16.188,16.247,16.214,17.507
310,9.394,18.028,5.295,18.093,21.089,9.484,11.097,13.940,13.804,14.436,18.190,12.885,31.350,20.871,15.233,6.301,18.505,14.675,25.163,4.855,8.882,12.410,12.661,17.072,17.183,17.446,18.992
311,5.798,16.559,4.772,21.618,18.407,13.307,11.690,12.700,12.419,13.197,17.685,11.416,34.682,20.366,17.354,9.715,18.000,13.063,23.694,12.258,9.730,13.806,10.551,14.878,14.990,15.481,17.762
312,3.713,17.787,5.999,22.846,19.634,14.535,12.917,13.927,13.646,14.424,18.913,12.644,35.910,21.594,18.582,10.943,19.227,14.291,24.922,6.193,11.211,15.287,12.032,16.360,16.472,16.963,19.243
313,19.857,14.130,17.836,17.634,22.243,14.637,10.427,8.546,9.513,8.255,2.945,11.230,19.442,5.289,14.307,14.712,4.941,12.674,19.830,23.226,12.000,11.410,10.176,11.869,8.766,5.341,3.260
314,19.750,14.826,17.729,15.332,22.136,14.530,10.320,8.439,9.406,8.149,2.839,11.211,18.446,2.988,12.569,14.605,5.259,12.968,20.526,23.119,11.301,10.711,9.477,11.973,8.871,5.445,2.562
315,20.887,16.249,18.866,15.247,23.273,15.667,11.457,9.576,10.543,9.286,4.400,12.348,16.028,1.970,12.484,15.742,6.610,14.105,22.088,24.256,12.778,12.188,10.954,13.875,10.772,7.347,4.463
316,23.039,19.831,19.584,14.130,25.772,15.566,12.176,12.156,14.337,13.183,9.796,15.239,16.357,7.537,11.367,16.460,11.698,17.029,26.966,24.974,12.329,10.087,12.678,17.383,15.001,11.576,8.692
317,24.269,19.095,22.248,20.982,26.655,19.049,14.839,12.958,13.925,12.668,7.358,15.730,22.468,8.409,18.219,19.124,9.778,17.487,24.795,27.638,15.704,15.114,13.880,16.126,13.023,9.598,6.965
318,23.737,18.563,21.716,20.449,26.123,18.517,14.307,12.426,13.393,12.136,6.825,15.198,21.936,7.877,17.686,18.592,9.246,16.955,24.263,27.106,15.566,14.976,13.742,15.988,12.885,9.460,6.826
319,20.942,14.045,19.001,18.180,22.759,16.144,11.934,9.084,9.925,8.629,4.453,11.145,19.666,5.607,15.417,16.219,4.855,12.589,19.745,24.733,13.592,13.002,10.673,11.869,8.766,5.341,4.059
320,20.633,14.846,18.612,17.449,23.019,15.413,11.203,9.322,10.289,9.032,3.722,11.946,18.935,4.876,14.686,15.488,5.657,13.390,20.546,24.002,12.826,12.236,11.002,12.635,9.532,6.107,4.087
321,21.473,15.481,19.452,18.186,23.859,16.253,12.044,10.162,11.130,9.872,4.562,12.581,19.672,5.613,15.423,16.328,6.292,14.026,21.181,24.842,13.459,12.870,11.635,13.064,9.961,6.535,4.720
322,22.862,17.688,20.841,19.575,25.248,17.642,13.432,11.551,12.518,11.261,5.951,14.323,21.061,7.002,16.812,17.717,8.371,16.080,23.388,26.231,14.634,14.044,12.810,15.056,11.953,8.528,5.895
323,24.208,19.284,22.187,19.836,26.593,18.987,14.778,12.897,13.864,12.606,7.296,15.669,21.322,7.263,17.073,19.063,9.716,17.426,24.984,27.577,15.082,14.492,13.258,15.754,12.651,9.226,6.342
324,21.984,16.810,19.963,18.697,24.370,16.764,12.554,10.673,11.640,10.383,5.073,13.445,20.183,6.124,15.934,16.839,7.493,15.202,22.510,25.353,13.809,13.219,11.985,14.231,11.128,7.703,5.070
325,20.949,16.025,18.927,17.327,23.334,15.728,11.519,9.637,10.605,9.347,4.037,12.409,18.813,4.754,14.564,15.804,6.457,14.167,21.725,24.317,12.990,12.400,11.166,13.662,10.559,7.134,4.250
326,22.840,17.916,20.819,18.468,25.225,17.619,13.410,11.529,12.496,11.238,5.928,14.300,19.954,5.895,15.705,17.695,8.348,16.058,23.616,26.209,15.044,14.454,13.220,15.716,12.613,9.188,6.304
327,20.926,16.002,18.905,16.317,23.312,15.706,11.496,9.615,10.582,9.325,4.015,12.387,17.803,3.744,13.554,15.781,6.435,14.144,21.703,24.295,12.976,12.386,11.152,13.649,10.546,7.121,4.237
328,22.675,18.037,20.654,17.403,25.060,17.454,13.245,11.364,12.331,11.073,6.188,14.136,18.889,4.831,14.640,17.530,8.398,15.893,23.876,26.044,14.282,13.692,12.458,15.379,12.276,8.851,5.967
329,10.824,7.321,8.883,12.406,13.556,7.274,1.918,2.928,2.305,2.660,7.716,2.729,24.911,10.397,8.142,6.414,7.465,4.519,14.456,14.927,3.587,4.878,1.220,5.925,5.263,5.229,7.512
330,21.176,16.537,19.154,15.082,23.561,15.955,11.746,9.864,10.832,9.574,4.996,12.636,15.863,1.805,12.319,16.030,6.898,14.393,22.684,24.544,12.614,11.754,10.790,14.019,10.916,7.491,4.607
331,24.098,19.460,22.077,18.005,26.484,18.878,14.668,12.787,13.754,12.497,7.919,15.559,12.313,4.728,15.242,18.953,9.821,17.316,25.607,27.467,15.724,14.863,13.900,17.129,14.026,10.601,7.717
332,24.552,19.913,22.530,18.458,26.937,19.331,15.122,13.240,14.208,12.950,8.372,16.012,14.175,5.181,15.695,19.406,10.274,17.769,26.060,27.920,16.227,15.367,14.403,17.632,14.529,11.104,8.220
333,22.275,17.637,20.254,16.182,24.661,17.055,12.845,10.964,11.931,10.674,6.096,13.736,14.298,2.905,13.419,17.130,7.998,15.493,23.784,25.644,13.820,12.959,11.996,15.225,12.122,8.697,5.813
334,30.716,26.077,28.694,24.622,33.101,25.495,21.286,19.404,20.372,19.114,14.537,22.176,14.329,11.345,21.859,25.571,16.439,23.933,32.224,34.084,22.561,21.700,20.737,23.965,20.863,17.437,14.554
335,22.054,18.846,18.599,13.145,24.787,14.581,11.190,11.171,13.352,12.198,8.811,14.254,15.371,6.552,10.382,15.475,10.713,16.044,25.981,23.989,12.009,9.767,12.358,17.063,14.681,11.256,8.372
336,27.936,23.012,25.915,23.564,30.321,22.715,18.506,16.625,17.592,16.334,11.024,19.396,25.050,10.991,20.801,22.791,13.444,21.154,28.712,31.305,19.859,19.269,18.035,20.531,17.428,14.003,11.119
337,25.480,20.556,23.459,21.108,27.866,20.260,16.050,14.169,15.136,13.879,8.568,16.941,22.594,8.536,18.345,20.335,10.989,18.698,26.256,28.849,17.646,17.056,15.822,18.318,15.215,11.790,8.906
338,28.988,24.064,26.967,24.617,31.374,23.768,19.559,17.677,18.645,17.387,12.077,20.449,26.103,12.044,21.854,23.843,14.497,22.206,29.765,32.357,21.121,20.532,19.297,21.794,18.691,15.266,12.382
339,33.093,28.454,31.071,26.999,35.478,27.872,23.663,21.781,22.749,21.491,16.914,24.553,14.495,13.722,24.236,27.948,18.815,26.310,34.601,36.461,25.150,24.289,23.325,26.554,23.451,20.026,17.142
340,31.395,26.757,29.374,25.301,33.781,26.175,21.965,20.084,21.051,19.794,15.216,22.856,12.798,12.024,22.538,26.250,17.118,24.613,32.904,34.764,23.548,22.687,21.724,24.953,21.850,18.425,15.541
341,29.876,25.238,27.855,23.783,32.262,24.656,20.446,18.565,19.532,18.275,13.697,21.337,11.279,10.506,21.020,24.731,15.599,23.094,31.385,33.245,21.360,20.500,19.536,22.765,19.662,16.237,13.353
342,29.145,24.507,27.124,23.052,31.531,23.925,19.715,17.834,18.801,17.544,12.966,20.606,10.548,9.775,20.289,24.000,14.868,22.363,30.654,32.514,21.111,20.250,19.287,22.516,19.413,15.988,13.104
343,27.344,22.420,25.323,22.972,29.729,22.123,17.914,16.033,17.000,15.742,10.432,18.805,24.458,10.400,20.209,22.199,12.852,20.562,28.120,30.713,19.360,18.770,17.536,20.032,16.929,13.504,10.620
344,25.700,21.062,23.679,19.607,28.086,20.480,16.271,14.389,15.357,14.099,9.521,17.161,11.353,6.330,16.844,20.555,11.423,18.918,27.209,29.069,17.005,16.145,15.181,18.410,15.307,11.882,8.998
345,27.116,22.192,25.095,22.744,29.502,21.896,17.686,15.805,16.772,15.515,10.205,18.577,24.230,10.172,19.981,21.971,12.625,20.334,27.892,30.485,18.476,17.886,16.652,19.148,16.045,12.620,9.737
346,28.199,23.560,26.177,22.105,30.584,22.978,18.769,16.887,17.855,16.597,12.020,19.659,9.601,8.828,19.342,23.054,13.921,21.416,29.707,31.567,20.263,19.402,18.439,21.667,18.564,15.139,12.256
347,28.653,24.015,26.632,22.560,31.039,23.433,19.223,17.342,18.309,17.052,12.474,20.114,10.056,9.283,19.797,23.508,14.376,21.871,30.162,32.022,20.330,19.469,18.506,21.735,18.632,15.207,12.323
348,25.989,21.351,23.968,19.896,28.375,20.769,16.560,14.678,15.646,14.388,9.810,17.450,9.792,6.619,17.133,20.844,11.712,19.207,27.498,29.358,17.930,17.070,16.106,19.335,16.232,12.807,9.923
349,27.733,23.094,25.711,21.639,30.118,22.512,18.303,16.421,17.389,16.131,11.554,19.193,9.135,8.362,18.876,22.588,13.456,20.951,29.242,31.101,19.864,19.003,18.040,21.269,18.166,14.740,11.857
350,25.560,20.921,23.538,19.466,27.945,20.339,16.130,14.248,15.216,13.958,9.381,17.020,10.209,6.189,16.703,20.415,11.283,18.778,27.069,28.928,17.507,16.646,15.683,18.912,15.809,12.383,9.500
351,26.389,21.751,24.368,20.295,28.775,21.169,16.959,15.078,16.045,14.788,10.210,17.850,9.320,7.018,17.532,21.244,12.112,19.607,27.898,29.758,18.366,17.505,16.542,19.771,16.668,13.243,10.359
352,26.933,22.295,24.912,20.839,29.319,21.713,17.503,15.622,16.589,15.332,10.754,18.394,10.546,7.562,18.076,21.788,12.656,20.151,28.442,30.302,18.824,17.963,17.000,20.229,17.126,13.701,10.817
353,28.112,23.474,26.091,22.018,30.497,22.891,18.682,16.801,17.768,16.510,11.933,19.573,11.725,8.741,19.255,22.967,13.835,21.330,29.621,31.481,20.061,19.200,18.237,21.466,18.363,14.938,12.054
354,28.015,23.377,25.994,21.922,30.401,22.795,18.585,16.704,17.671,16.414,11.836,19.476,10.194,8.645,19.159,22.870,13.738,21.233,29.524,31.384,19.869,19.008,18.045,21.274,18.171,14.746,11.862
355,27.779,23.140,25.757,21.685,30.164,22.558,18.349,16.468,17.435,16.177,11.600,19.239,7.530,8.408,18.922,22.634,13.502,20.997,29.288,31.147,19.956,19.095,18.132,21.361,18.258,14.832,11.949
356,28.440,23.801,26.418,22.346,30.825,23.219,19.010,17.128,18.096,16.838,12.261,19.900,12.053,9.069,19.583,23.295,14.162,21.657,29.948,31.808,19.942,19.081,18.117,21.346,18.243,14.818,11.935
357,28.728,24.090,26.707,22.635,31.114,23.508,19.298,17.417,18.384,17.127,12.549,20.189,10.907,9.357,19.872,23.583,14.451,21.946,30.237,32.097,20.597,19.736,18.773,22.002,18.899,15.474,12.590
358,29.078,24.439,27.056,22.984,31.463,23.857,19.648,17.766,18.734,17.476,12.899,20.538,11.257,9.707,20.221,23.933,14.800,22.295,30.586,32.446,21.262,20.401,19.438,22.666,19.563,16.138,13.255
359,30.660,26.021,28.638,18.866,33.045,25.439,21.230,19.348,20.316,19.058,14.481,22.120,4.657,11.289,21.716,25.515,16.383,23.878,32.169,34.028,22.833,21.972,21.009,24.238,21.135,17.709,14.826
360,30.417,25.778,28.395,20.837,32.802,25.196,20.987,19.105,20.073,18.815,14.238,21.877,6.629,11.046,21.560,25.272,16.139,23.634,31.925,33.785,22.056,21.195,20.231,23.460,20.357,16.932,14.049
361,16.173,0.925,14.233,18.583,17.822,13.200,8.566,8.302,6.320,7.426,12.660,5.708,30.800,15.341,14.319,11.991,11.851,4.229,10.486,20.505,9.388,10.930,5.302,1.829,4.932,8.357,11.596
362,15.708,1.314,13.768,18.119,16.883,12.736,8.102,7.837,5.855,6.961,12.196,5.243,30.335,14.877,13.855,11.527,11.387,3.764,9.722,20.041,9.339,10.881,5.254,1.780,4.883,8.308,11.548
363,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000
371,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000,99.000
372,30.996,25.323,28.610,14.119,21.828,12.750,22.560,23.465,29.136,31.979,26.589,23.436,11.699,18.266,17.009,17.299,19.180,23.390,24.517,20.071,20.788,20.198,18.964,21.210,18.107,14.682,12.049
375,30.074,39.339,36.929,31.172,24.984,35.109,35.075,32.747,14.568,41.261,34.988,24.106,32.682,27.075,28.004,29.057,29.322,33.956,50.567,26.464,28.794,30.336,24.709,20.004,22.903,26.329,29.568
376,6.271,26.787,20.843,22.255,15.666,25.188,22.523,18.110,15.043,26.389,18.903,16.693,22.507,16.504,17.450,17.791,16.859,20.265,39.851,15.502,15.563,19.010,14.672,16.620,19.111,19.771,22.053
377,26.940,26.021,25.133,15.059,16.538,18.178,21.757,20.723,23.505,29.237,23.192,17.805,15.751,13.873,13.505,14.622,16.227,21.583,33.636,15.093,18.148,18.745,14.421,15.429,12.326,12.459,14.364
378,24.116,19.211,18.009,19.749,16.521,22.116,16.351,11.948,27.008,10.367,13.911,19.873,19.434,15.579,15.933,15.437,12.342,10.602,32.467,14.730,10.664,13.298,14.277,18.688,18.747,18.714,20.007
380,38.913,17.849,36.527,22.250,29.745,17.156,20.699,29.545,38.036,36.489,32.669,31.889,20.348,26.183,24.925,25.216,25.705,24.499,3.640,27.988,26.245,22.163,26.258,29.487,26.384,22.959,20.075
387,28.708,26.101,12.841,26.124,22.294,28.490,23.241,13.920,32.782,6.405,12.914,25.647,25.809,21.423,22.055,21.559,18.716,17.492,39.357,20.504,16.019,19.936,19.798,24.209,24.320,24.583,26.129
391,28.775,21.772,23.277,23.725,21.179,26.091,18.912,17.217,31.667,18.037,19.179,24.532,23.410,20.238,20.592,20.095,17.000,13.163,35.028,19.389,14.634,15.170,18.247,22.658,22.717,22.684,23.294
392,25.698,2.797,22.966,18.061,17.311,15.620,6.903,15.749,27.452,22.693,18.873,20.317,17.746,15.078,15.432,14.524,12.662,10.704,17.310,15.521,11.774,7.693,13.320,18.025,17.139,16.735,16.931
393,27.065,27.826,25.416,19.608,13.472,23.545,23.562,21.234,16.882,29.748,23.475,12.593,21.118,15.563,16.491,17.544,17.809,22.443,39.003,14.951,18.173,19.715,14.088,9.383,12.231,15.656,18.896
394,18.670,27.935,25.524,19.768,13.580,23.705,23.670,21.343,3.163,29.856,23.584,12.702,21.278,15.671,16.599,17.653,17.918,22.552,39.163,15.059,19.006,20.548,14.920,10.215,13.115,16.540,19.780
395,23.515,23.279,21.866,13.098,11.817,17.035,19.015,17.685,17.521,26.198,19.926,11.821,14.608,10.422,11.027,12.144,13.485,18.841,32.494,11.401,14.947,15.544,10.730,8.986,6.513,9.523,12.762
